,k,ROUGE-1 F1,summary path
3436,8,0.29146634615384615,finished_summaries/shmoop/Kidnapped/overview.txt
3437,8,0.512988073844143,finished_summaries/sparknotes/Kidnapped/overview.txt
3438,8,0.556753980482794,finished_summaries/gradesaver/A Little Princess/overview.json
3439,8,0.27099505998588563,finished_summaries/shmoop/A Little Princess/overview.txt
3440,8,0.41003900288282175,finished_summaries/gradesaver/Regeneration/overview.json
3441,8,0.34070017602190494,finished_summaries/sparknotes/Regeneration/overview.txt
3442,8,0.40290758047767394,finished_summaries/gradesaver/Therese Raquin/overview.json
3443,8,0.3081292154774583,finished_summaries/shmoop/Sons and Lovers/overview.txt
3444,8,0.19913686806411837,finished_summaries/sparknotes/Sons and Lovers/overview.txt
3445,8,0.6043380703066568,finished_summaries/gradesaver/The Hound of the Baskervilles/overview.json
3446,8,0.5953056486974464,finished_summaries/shmoop/The Hound of the Baskervilles/overview.txt
3447,8,0.4463762811127379,finished_summaries/shmoop/The Mysteries of Udolpho/overview.txt
3448,8,0.13329778725673153,finished_summaries/gradesaver/Twelve Years a Slave/overview.json
3449,8,0.15180684866656147,finished_summaries/cliffnotes/The Last of the Mohicans/overview.txt
3450,8,0.19877085162423178,finished_summaries/sparknotes/The Last of the Mohicans/overview.txt
3451,8,0.6436420722135008,finished_summaries/gradesaver/House of Mirth/overview.json
3452,8,0.5279556124626547,finished_summaries/cliffnotes/The Deerslayer/overview.txt
3453,8,0.47433346597692005,finished_summaries/gradesaver/The Rise of Silas Lapham/overview.json
3454,8,0.5508317929759704,finished_summaries/sparknotes/The Good Soldier/overview.txt
3455,8,0.5955538221528861,finished_summaries/gradesaver/The Red Badge of Courage/overview.json
3456,8,0.26695255963548653,finished_summaries/shmoop/The Red Badge of Courage/overview.txt
3457,8,0.22890625000000003,finished_summaries/cliffnotes/The Red Badge of Courage/overview.txt
3458,8,0.3031755542240863,finished_summaries/sparknotes/The Red Badge of Courage/overview.txt
3459,8,0.4217071791972866,finished_summaries/sparknotes/The New Testament/overview.txt
3460,8,0.6057692307692307,finished_summaries/gradesaver/O Pioneers/overview.json
3461,8,0.6601636249213342,finished_summaries/gradesaver/The Mill on the Floss/overview.json
3462,8,0.09367062887331098,finished_summaries/shmoop/The Mill on the Floss/overview.txt
3463,8,0.24492926538264867,finished_summaries/cliffnotes/The Mill on the Floss/overview.txt
3464,8,0.5266903914590748,finished_summaries/gradesaver/Treasure Island/overview.json
3465,8,0.40325117986366016,finished_summaries/shmoop/Treasure Island/overview.txt
3466,8,0.5343570057581574,finished_summaries/cliffnotes/Treasure Island/overview.txt
3467,8,0.4426829268292683,finished_summaries/sparknotes/Henry VIII/overview.txt
3468,8,0.7609803445765589,finished_summaries/gradesaver/The Time Machine/overview.json
3469,8,0.33305716652858325,finished_summaries/shmoop/The Time Machine/overview.txt
3470,8,0.48130523453433044,finished_summaries/sparknotes/The Time Machine/overview.txt
3471,8,0.6437487996927214,finished_summaries/shmoop/Kim/overview.txt
3472,8,0.46796657381615603,finished_summaries/gradesaver/The Valley of Fear/overview.json
3473,8,0.1749543332656789,finished_summaries/shmoop/The Invisible Man/overview.txt
3474,8,0.4537607891491985,finished_summaries/gradesaver/Vanity Fair/overview.json
3475,8,0.3573831262442507,finished_summaries/shmoop/Vanity Fair/overview.txt
3476,8,0.2392095683827353,finished_summaries/cliffnotes/Vanity Fair/overview.txt
3477,8,0.25122807017543863,finished_summaries/gradesaver/News from Nowhere/overview.json
3478,8,0.45561904761904765,finished_summaries/cliffnotes/The Way of All Flesh/overview.txt
3479,8,0.5137820064362669,finished_summaries/gradesaver/Little Dorrit/overview.json
3480,8,0.2258018734033494,finished_summaries/shmoop/Little Dorrit/overview.txt
3481,8,0.369307683947397,finished_summaries/gradesaver/Incidents in the Life of a Slave Girl/overview.json
3482,8,0.15895278167367927,finished_summaries/shmoop/Incidents in the Life of a Slave Girl/overview.txt
3483,8,0.5698729582577132,finished_summaries/gradesaver/Henry IV Part 2/overview.json
3484,8,0.006915629322268326,finished_summaries/shmoop/Henry IV Part 2/overview.txt
3485,8,0.29147286821705426,finished_summaries/sparknotes/Henry IV Part 2/overview.txt
3486,8,0.6120556414219476,finished_summaries/gradesaver/Macbeth/overview.json
3487,8,0.2025747822794396,finished_summaries/shmoop/Macbeth/overview.txt
3488,8,0.2946074544012688,finished_summaries/sparknotes/Macbeth/overview.txt
3489,8,0.43966005665722374,finished_summaries/gradesaver/Troilus and Cressida/overview.json
3490,8,0.350937619594336,finished_summaries/shmoop/Troilus and Cressida/overview.txt
3491,8,0.3919191919191919,finished_summaries/sparknotes/Troilus and Cressida/overview.txt
3492,8,0.37552521008403367,finished_summaries/gradesaver/Richard II/overview.json
3493,8,0.5061382726685333,finished_summaries/shmoop/Richard II/overview.txt
3494,8,0.18194740582800284,finished_summaries/sparknotes/Richard II/overview.txt
3495,8,0.6036036036036035,finished_summaries/gradesaver/Henry IV Part 1/overview.json
3496,8,0.59134723156243,finished_summaries/shmoop/Henry IV Part 1/overview.txt
3497,8,0.30335639251857544,finished_summaries/sparknotes/Henry IV Part 1/overview.txt
3498,8,0.3533394890735611,finished_summaries/shmoop/King John/overview.txt
3499,8,0.61994159365874,finished_summaries/sparknotes/King John/overview.txt
3500,8,0.21199143468950749,finished_summaries/shmoop/Henry VI Part 1/overview.txt
3501,8,0.6389850057670126,finished_summaries/sparknotes/Henry VI Part 1/overview.txt
3502,8,0.5186751233262861,finished_summaries/gradesaver/Richard III/overview.json
3503,8,0.5321551300932743,finished_summaries/shmoop/Richard III/overview.txt
3504,8,0.4410129709697344,finished_summaries/sparknotes/Richard III/overview.txt
3505,8,0.4502479338842975,finished_summaries/gradesaver/Henry V/overview.json
3506,8,0.15803523758675922,finished_summaries/shmoop/Henry V/overview.txt
3507,8,0.0,finished_summaries/gradesaver/Every Man in His Humour/overview.json
3508,8,0.36807228915662654,finished_summaries/shmoop/Henry VIII/overview.txt
3509,8,0.6658064516129031,finished_summaries/gradesaver/Titus Andronicus/overview.json
3510,8,0.31090342679127725,finished_summaries/shmoop/Titus Andronicus/overview.txt
3511,8,0.2981674096087172,finished_summaries/sparknotes/Titus Andronicus/overview.txt
3512,8,0.632168458781362,finished_summaries/gradesaver/Julius Caesar/overview.json
3513,8,0.4810966172894096,finished_summaries/shmoop/Julius Caesar/overview.txt
3514,8,0.6064748201438849,finished_summaries/sparknotes/Julius Caesar/overview.txt
3515,8,0.4132009659243359,finished_summaries/shmoop/The Two Gentlemen of Verona/overview.txt
3516,8,0.38839285714285715,finished_summaries/sparknotes/The Two Gentlemen of Verona/overview.txt
3517,8,0.28392685274302215,finished_summaries/gradesaver/Second Treatise of Government/overview.json
3518,8,0.583639705882353,finished_summaries/gradesaver/She Stoops to Conquer/overview.json
3519,8,0.6118681318681319,finished_summaries/gradesaver/The Wonderful Wizard of Oz/overview.json
3520,8,0.4476212795875323,finished_summaries/shmoop/The Wonderful Wizard of Oz/overview.txt
3521,8,0.5829439252336449,finished_summaries/gradesaver/Pygmalion/overview.json
3522,8,0.6183206106870229,finished_summaries/shmoop/Pygmalion/overview.txt
3523,8,0.5069235400361228,finished_summaries/sparknotes/Pygmalion/overview.txt
3524,8,0.6984041114417096,finished_summaries/gradesaver/Twelfth Night/overview.json
3525,8,0.37968625365594255,finished_summaries/sparknotes/Twelfth Night/overview.txt
3526,8,0.35873684210526313,finished_summaries/shmoop/The Boxcar Children/overview.txt
3527,8,0.5221932114882507,finished_summaries/shmoop/The Piazza Tales/overview.txt
3528,8,0.562560620756547,finished_summaries/shmoop/The Return of Sherlock Holmes/overview.txt
3529,8,0.5147058823529411,finished_summaries/gradesaver/Arms and the Man/overview.json
3530,8,0.39077936333699237,finished_summaries/gradesaver/The Aeneid/overview.json
3531,8,0.45973534971644614,finished_summaries/shmoop/The Aeneid/overview.txt
3532,8,0.36972624798711756,finished_summaries/sparknotes/The Aeneid/overview.txt
3533,8,0.0,finished_summaries/gradesaver/Ghosts/overview.json
3534,8,0.5140758873929009,finished_summaries/shmoop/Ghosts/overview.txt
3535,8,0.5200534759358288,finished_summaries/shmoop/Hedda Gabler/overview.txt
3536,8,0.27872168284789645,finished_summaries/shmoop/The Merry Wives of Windsor/overview.txt
3537,8,0.7111698612029081,finished_summaries/sparknotes/The Merry Wives of Windsor/overview.txt
3538,8,0.32345876701361087,finished_summaries/gradesaver/The Spanish Tragedy/overview.json
3539,8,0.311101730688054,finished_summaries/shmoop/The Spanish Tragedy/overview.txt
3540,8,0.43373493975903615,finished_summaries/shmoop/Daisy Miller/overview.txt
3541,8,0.5968768074031232,finished_summaries/gradesaver/Tartuffe/overview.json
3542,8,0.3013182674199623,finished_summaries/shmoop/Tartuffe/overview.txt
3543,8,0.5519877675840978,finished_summaries/gradesaver/A Christmas Carol/overview.json
3544,8,0.37767057201929705,finished_summaries/gradesaver/An Enemy of the People/overview.json
3545,8,0.38582677165354334,finished_summaries/shmoop/An Enemy of the People/overview.txt
3546,8,0.3179916317991632,finished_summaries/sparknotes/An Enemy of the People/overview.txt
3547,8,0.2936259143155695,finished_summaries/gradesaver/Siddhartha/overview.json
3548,8,0.28857715430861725,finished_summaries/shmoop/Siddhartha/overview.txt
3549,8,0.6426189754471052,finished_summaries/gradesaver/Measure for Measure/overview.json
3550,8,0.2658781177680638,finished_summaries/shmoop/Measure for Measure/overview.txt
3551,8,0.3440968718466196,finished_summaries/sparknotes/Measure for Measure/overview.txt
3552,8,0.5484351713859911,finished_summaries/gradesaver/The Seagull/overview.json
3553,8,0.4953051643192488,finished_summaries/shmoop/The Seagull/overview.txt
3554,8,0.6116625310173697,finished_summaries/gradesaver/Alice in Wonderland/overview.json
3555,8,0.5451761102603369,finished_summaries/sparknotes/Alice in Wonderland/overview.txt
3556,8,0.5259657201330262,finished_summaries/shmoop/Idylls of the King/overview.txt
3557,8,0.20686356570608633,finished_summaries/cliffnotes/Jude the Obscure/overview.txt
3558,8,0.30862007804185887,finished_summaries/gradesaver/Pride and Prejudice/overview.json
3559,8,0.5951557093425605,finished_summaries/cliffnotes/Pride and Prejudice/overview.txt
3560,8,0.44746957078795635,finished_summaries/gradesaver/Emma/overview.json
3561,8,0.09712411705348134,finished_summaries/shmoop/Emma/overview.txt
3562,8,0.1394946680757037,finished_summaries/sparknotes/Emma/overview.txt
3563,8,0.5891252955082742,finished_summaries/gradesaver/White Fang/overview.json
3564,8,0.5145413870246085,finished_summaries/shmoop/White Fang/overview.txt
3565,8,0.26697892271662765,finished_summaries/sparknotes/White Fang/overview.txt
3566,8,0.6133625410733844,finished_summaries/gradesaver/Romeo and Juliet/overview.json
3567,8,0.2602564102564103,finished_summaries/shmoop/Romeo and Juliet/overview.txt
3568,8,0.4622601279317697,finished_summaries/sparknotes/Romeo and Juliet/overview.txt
3569,8,0.49481912379567344,finished_summaries/shmoop/The Merchant of Venice/overview.txt
3570,8,0.3503475670307845,finished_summaries/sparknotes/The Merchant of Venice/overview.txt
3571,8,0.2775244299674267,finished_summaries/gradesaver/The Ramayana/overview.json
3572,8,0.2055030094582975,finished_summaries/shmoop/Meditations/overview.txt
3573,8,0.4482614160033515,finished_summaries/shmoop/An Enquiry Concerning the Principles of Morals/overview.txt
3574,8,0.3531716417910447,finished_summaries/shmoop/The Man in the Iron Mask/overview.txt
3575,8,0.6216737369841883,finished_summaries/gradesaver/Cymbeline/overview.json
3576,8,0.0,finished_summaries/gradesaver/Troilus and Criseyde/overview.json
3577,8,0.33566433566433573,finished_summaries/gradesaver/The Sorrows of Young Werther/overview.json
3578,8,0.0,finished_summaries/gradesaver/The Hairy Ape/overview.json
3579,8,0.5337078651685393,finished_summaries/gradesaver/All for Love/overview.json
3580,8,0.5441493180186648,finished_summaries/shmoop/Major Barbara/overview.txt
3581,8,0.43500643500643504,finished_summaries/sparknotes/Major Barbara/overview.txt
3582,8,0.5285624607658507,finished_summaries/gradesaver/The Jew of Malta/overview.json
3583,8,0.6096256684491979,finished_summaries/sparknotes/The Jew of Malta/overview.txt
3584,8,0.5489673550966022,finished_summaries/gradesaver/The Coquette/overview.json
3585,8,0.4906507105459985,finished_summaries/shmoop/The Communist Manifesto/overview.txt
3586,8,0.5189189189189188,finished_summaries/gradesaver/An Ideal Husband/overview.json
3587,8,0.47565841979249807,finished_summaries/shmoop/An Ideal Husband/overview.txt
3588,8,0.6031927023945268,finished_summaries/sparknotes/An Ideal Husband/overview.txt
3589,8,0.3165572574762947,finished_summaries/gradesaver/The Three Musketeers/overview.json
3590,8,0.17977918803790316,finished_summaries/shmoop/The Three Musketeers/overview.txt
3591,8,0.43128428752285836,finished_summaries/cliffnotes/The Three Musketeers/overview.txt
3592,8,0.24391624221844935,finished_summaries/sparknotes/The Three Musketeers/overview.txt
3593,8,0.5357244520352974,finished_summaries/gradesaver/Black Beauty/overview.json
3594,8,0.08679108534154738,finished_summaries/shmoop/Black Beauty/overview.txt
3595,8,0.30045370525962023,finished_summaries/sparknotes/Cyrano de Bergerac/overview.txt
3596,8,0.5192307692307693,finished_summaries/gradesaver/Evelina/overview.json
3597,8,0.6495936206103358,finished_summaries/gradesaver/King Lear/overview.json
3598,8,0.3555476781283232,finished_summaries/shmoop/King Lear/overview.txt
3599,8,0.18727598566308246,finished_summaries/sparknotes/King Lear/overview.txt
3600,8,0.5853287723299125,finished_summaries/sparknotes/Timon of Athens/overview.txt
3601,8,0.3248829953198128,finished_summaries/gradesaver/Antony and Cleopatra/overview.json
3602,8,0.25069252077562326,finished_summaries/sparknotes/Antony and Cleopatra/overview.txt
3603,8,0.6519976838448175,finished_summaries/gradesaver/The Adventures of Huckleberry Finn/overview.json
3604,8,0.22677448337825695,finished_summaries/cliffnotes/The Adventures of Huckleberry Finn/overview.txt
3605,8,0.280995235574378,finished_summaries/sparknotes/The Adventures of Huckleberry Finn/overview.txt
3606,8,0.40626579080343606,finished_summaries/gradesaver/The Playboy of the Western World/overview.json
3607,8,0.39522170479854224,finished_summaries/gradesaver/The Duchess of Malfi/overview.json
3608,8,0.26278026905829593,finished_summaries/shmoop/The Duchess of Malfi/overview.txt
3609,8,0.4233226837060703,finished_summaries/gradesaver/The Secret Garden/overview.json
3610,8,0.25824175824175827,finished_summaries/shmoop/The Secret Garden/overview.txt
3611,8,0.2615430443848674,finished_summaries/sparknotes/The Secret Garden/overview.txt
3612,8,0.3973291319678896,finished_summaries/gradesaver/Dombey and Son/overview.json
3613,8,0.18233809924306138,finished_summaries/shmoop/The Age of Innocence/overview.txt
3614,8,0.3391561408223595,finished_summaries/cliffnotes/The Age of Innocence/overview.txt
3615,8,0.289755087961366,finished_summaries/sparknotes/The Age of Innocence/overview.txt
3616,8,0.5460204535349044,finished_summaries/gradesaver/Ethan Frome/overview.json
3617,8,0.4711292795094533,finished_summaries/shmoop/Ethan Frome/overview.txt
3618,8,0.5580943121050074,finished_summaries/cliffnotes/Ethan Frome/overview.txt
3619,8,0.5620655412115194,finished_summaries/sparknotes/Ethan Frome/overview.txt
3620,8,0.2805652262953103,finished_summaries/gradesaver/Bleak House/overview.json
3621,8,0.14526115256389904,finished_summaries/shmoop/Bleak House/overview.txt
