,k,ROUGE-1 F1,summary path
350,0,0.5781687325069972,finished_summaries/shmoop/The Three Musketeers/overview.txt
351,0,0.4373270067220245,finished_summaries/cliffnotes/The Three Musketeers/overview.txt
352,0,0.31608133086876156,finished_summaries/sparknotes/The Three Musketeers/overview.txt
353,0,0.11152725759467333,finished_summaries/gradesaver/Black Beauty/overview.json
354,0,0.382851445663011,finished_summaries/shmoop/Black Beauty/overview.txt
355,0,0.612972972972973,finished_summaries/sparknotes/Cyrano de Bergerac/overview.txt
356,0,0.24007561436672967,finished_summaries/gradesaver/Evelina/overview.json
357,0,0.2797579018157364,finished_summaries/gradesaver/King Lear/overview.json
358,0,0.4441926345609066,finished_summaries/shmoop/King Lear/overview.txt
359,0,0.48828125,finished_summaries/sparknotes/King Lear/overview.txt
360,0,0.288107202680067,finished_summaries/sparknotes/Timon of Athens/overview.txt
361,0,0.49940688018979834,finished_summaries/gradesaver/Antony and Cleopatra/overview.json
362,0,0.5951679434295817,finished_summaries/sparknotes/Antony and Cleopatra/overview.txt
363,0,0.19179436480474543,finished_summaries/gradesaver/The Adventures of Huckleberry Finn/overview.json
364,0,0.5799256505576208,finished_summaries/cliffnotes/The Adventures of Huckleberry Finn/overview.txt
365,0,0.6079433739677547,finished_summaries/sparknotes/The Adventures of Huckleberry Finn/overview.txt
366,0,0.07378129117259552,finished_summaries/gradesaver/The Playboy of the Western World/overview.json
367,0,0.4612523248605083,finished_summaries/gradesaver/The Duchess of Malfi/overview.json
368,0,0.46223021582733814,finished_summaries/shmoop/The Duchess of Malfi/overview.txt
369,0,0.2834331337325349,finished_summaries/gradesaver/The Secret Garden/overview.json
370,0,0.5093684941013186,finished_summaries/shmoop/The Secret Garden/overview.txt
371,0,0.540059347181009,finished_summaries/sparknotes/The Secret Garden/overview.txt
372,0,0.5354511970534069,finished_summaries/gradesaver/Dombey and Son/overview.json
373,0,0.47074829931972784,finished_summaries/shmoop/The Age of Innocence/overview.txt
374,0,0.44,finished_summaries/cliffnotes/The Age of Innocence/overview.txt
375,0,0.42065491183879095,finished_summaries/sparknotes/The Age of Innocence/overview.txt
376,0,0.25961538461538464,finished_summaries/gradesaver/Ethan Frome/overview.json
377,0,0.28843861740166865,finished_summaries/shmoop/Ethan Frome/overview.txt
378,0,0.10980966325036604,finished_summaries/cliffnotes/Ethan Frome/overview.txt
379,0,0.27359781121751026,finished_summaries/sparknotes/Ethan Frome/overview.txt
380,0,0.4380495603517186,finished_summaries/gradesaver/Bleak House/overview.json
381,0,0.5235223160434257,finished_summaries/shmoop/Bleak House/overview.txt
382,0,0.46688899475940926,finished_summaries/cliffnotes/Bleak House/overview.txt
383,0,0.6164383561643836,finished_summaries/sparknotes/Bleak House/overview.txt
384,0,0.3980548801667246,finished_summaries/gradesaver/The Jungle/overview.json
385,0,0.3527481542247744,finished_summaries/shmoop/The Jungle/overview.txt
386,0,0.4237875288683603,finished_summaries/sparknotes/The Jungle/overview.txt
387,0,0.5288788221970555,finished_summaries/cliffnotes/The Education of Henry Adams/overview.txt
388,0,0.5248041775456919,finished_summaries/gradesaver/The Blithedale Romance/overview.json
389,0,0.3002398081534772,finished_summaries/gradesaver/Much Ado About Nothing/overview.json
390,0,0.255952380952381,finished_summaries/shmoop/Much Ado About Nothing/overview.txt
391,0,0.5671957671957673,finished_summaries/sparknotes/Much Ado About Nothing/overview.txt
392,0,0.3855903935957305,finished_summaries/gradesaver/Anthem/overview.json
393,0,0.23059866962305992,finished_summaries/shmoop/Anthem/overview.txt
394,0,0.22004889975550118,finished_summaries/cliffnotes/Anthem/overview.txt
395,0,0.4745762711864406,finished_summaries/sparknotes/Anthem/overview.txt
396,0,0.29829059829059834,finished_summaries/gradesaver/As You Like It/overview.json
397,0,0.45723172628304815,finished_summaries/shmoop/As You Like It/overview.txt
398,0,0.4663865546218487,finished_summaries/sparknotes/As You Like It/overview.txt
399,0,0.08063241106719368,finished_summaries/shmoop/The Importance of Being Earnest/overview.txt
400,0,0.5123152709359606,finished_summaries/shmoop/The Ambassadors/overview.txt
401,0,0.5261829652996846,finished_summaries/cliffnotes/The Ambassadors/overview.txt
402,0,0.17890772128060267,finished_summaries/gradesaver/The Taming of the Shrew/overview.json
403,0,0.330188679245283,finished_summaries/shmoop/The Taming of the Shrew/overview.txt
404,0,0.3903614457831326,finished_summaries/sparknotes/The Taming of the Shrew/overview.txt
405,1,0.28459119496855345,finished_summaries/gradesaver/The Brothers Karamazov/overview.json
406,1,0.35541195476575116,finished_summaries/shmoop/The Brothers Karamazov/overview.txt
407,1,0.48596564725596975,finished_summaries/cliffnotes/The Brothers Karamazov/overview.txt
408,1,0.4644862900561612,finished_summaries/sparknotes/The Brothers Karamazov/overview.txt
409,1,0.5680543253616771,finished_summaries/gradesaver/The Portrait of a Lady/overview.json
410,1,0.3654358583936049,finished_summaries/shmoop/The Portrait of a Lady/overview.txt
411,1,0.4951400800457404,finished_summaries/cliffnotes/The Portrait of a Lady/overview.txt
412,1,0.5440079562406762,finished_summaries/sparknotes/The Portrait of a Lady/overview.txt
413,1,0.45283018867924524,finished_summaries/gradesaver/The Prince/overview.json
414,1,0.4173806609547123,finished_summaries/shmoop/The Prince/overview.txt
415,1,0.38259756877799106,finished_summaries/cliffnotes/The Prince/overview.txt
416,1,0.3094555873925501,finished_summaries/sparknotes/The Prince/overview.txt
417,1,0.2723404255319149,finished_summaries/gradesaver/Gargantua and Pantagruel/overview.json
418,1,0.19347181008902078,finished_summaries/shmoop/The Red and the Black/overview.txt
419,1,0.6061791161517404,finished_summaries/cliffnotes/The Red and the Black/overview.txt
420,1,0.5128865979381444,finished_summaries/sparknotes/The Red and the Black/overview.txt
421,1,0.35897435897435903,finished_summaries/gradesaver/The Consolation of Philosophy/overview.json
422,1,0.4984839296543359,finished_summaries/gradesaver/The Picture of Dorian Gray/overview.json
423,1,0.526534859521332,finished_summaries/shmoop/The Picture of Dorian Gray/overview.txt
424,1,0.5489489489489489,finished_summaries/cliffnotes/The Picture of Dorian Gray/overview.txt
425,1,0.5638116846284742,finished_summaries/sparknotes/The Picture of Dorian Gray/overview.txt
426,1,0.46305882352941174,finished_summaries/gradesaver/Lord Jim/overview.json
427,1,0.16043846537120077,finished_summaries/shmoop/Lord Jim/overview.txt
428,1,0.575016523463318,finished_summaries/cliffnotes/Lord Jim/overview.txt
429,1,0.5137318255250405,finished_summaries/sparknotes/Lord Jim/overview.txt
430,1,0.38209606986899564,finished_summaries/gradesaver/Far from the Madding Crowd/overview.json
431,1,0.2795544376572044,finished_summaries/shmoop/Far from the Madding Crowd/overview.txt
432,1,0.23784592370979807,finished_summaries/cliffnotes/Far from the Madding Crowd/overview.txt
433,1,0.47297297297297297,finished_summaries/sparknotes/Far from the Madding Crowd/overview.txt
434,1,0.7339250135844956,finished_summaries/gradesaver/Sense and Sensibility/overview.json
435,1,0.5571266968325791,finished_summaries/shmoop/Sense and Sensibility/overview.txt
436,1,0.5517470881863561,finished_summaries/cliffnotes/Sense and Sensibility/overview.txt
437,1,0.5816326530612245,finished_summaries/sparknotes/Sense and Sensibility/overview.txt
438,1,0.6539110861001688,finished_summaries/shmoop/The Tragedy of Antony and Cleopatra/overview.txt
439,1,0.5112781954887218,finished_summaries/gradesaver/The School for Scandal/overview.json
440,1,0.19850441876274644,finished_summaries/gradesaver/The White Devil/overview.json
441,1,0.5517730496453901,finished_summaries/shmoop/The White Devil/overview.txt
442,1,0.48221670802315963,finished_summaries/gradesaver/The Tempest/overview.json
443,1,0.38332296204107025,finished_summaries/shmoop/The Tempest/overview.txt
444,1,0.3025130393551447,finished_summaries/sparknotes/The Tempest/overview.txt
445,1,0.25071633237822344,finished_summaries/gradesaver/Uncle Vanya/overview.json
446,1,0.30788485607008764,finished_summaries/shmoop/Uncle Vanya/overview.txt
447,1,0.21319018404907975,finished_summaries/sparknotes/Uncle Vanya/overview.txt
448,1,0.3903441191576785,finished_summaries/shmoop/The Comedy of Errors/overview.txt
449,1,0.5047489823609226,finished_summaries/sparknotes/The Comedy of Errors/overview.txt
450,1,0.3946188340807175,finished_summaries/gradesaver/The Rime of the Ancient Mariner/overview.json
451,1,0.4314465408805031,finished_summaries/gradesaver/Paradise Lost/overview.json
452,1,0.4578587699316629,finished_summaries/shmoop/Paradise Lost/overview.txt
453,1,0.34803921568627455,finished_summaries/sparknotes/Paradise Lost/overview.txt
454,1,0.0,finished_summaries/gradesaver/The Federalist Papers/overview.json
455,1,0.24390243902439027,finished_summaries/gradesaver/The Rivals/overview.json
456,1,0.5236167341430499,finished_summaries/gradesaver/Adam Bede/overview.json
457,1,0.40168243953732913,finished_summaries/shmoop/Adam Bede/overview.txt
458,1,0.6967464702271332,finished_summaries/cliffnotes/Adam Bede/overview.txt
459,1,0.447572536627406,finished_summaries/sparknotes/Adam Bede/overview.txt
460,1,0.6181015452538632,finished_summaries/gradesaver/Northanger Abbey/overview.json
461,1,0.42956614890198175,finished_summaries/shmoop/Northanger Abbey/overview.txt
462,1,0.5882956878850103,finished_summaries/sparknotes/Northanger Abbey/overview.txt
463,1,0.5303941215764862,finished_summaries/gradesaver/Frankenstein/overview.json
464,1,0.4959159859976663,finished_summaries/shmoop/Frankenstein/overview.txt
465,1,0.46414073071718537,finished_summaries/cliffnotes/Frankenstein/overview.txt
466,1,0.5743879472693032,finished_summaries/sparknotes/Frankenstein/overview.txt
467,1,0.5309176841276093,finished_summaries/shmoop/My Antonia/overview.txt
468,1,0.41588974462910416,finished_summaries/cliffnotes/My Antonia/overview.txt
469,1,0.12048192771084337,finished_summaries/sparknotes/My Antonia/overview.txt
470,1,0.49879324215607396,finished_summaries/gradesaver/A Vindication of the Rights of Woman/overview.json
471,1,0.4995178399228544,finished_summaries/shmoop/A Vindication of the Rights of Woman/overview.txt
472,1,0.3798373983739837,finished_summaries/gradesaver/Little Women/overview.json
473,1,0.26119715362076185,finished_summaries/shmoop/Little Women/overview.txt
474,1,0.5204964272282814,finished_summaries/sparknotes/Little Women/overview.txt
475,1,0.5804444444444445,finished_summaries/shmoop/The House of Mirth/overview.txt
476,1,0.5935854475825755,finished_summaries/cliffnotes/The House of Mirth/overview.txt
477,1,0.5330812854442344,finished_summaries/sparknotes/The House of Mirth/overview.txt
478,1,0.5645805592543275,finished_summaries/gradesaver/The House of the Seven Gables/overview.json
479,1,0.48467432950191564,finished_summaries/shmoop/The House of the Seven Gables/overview.txt
480,1,0.5333333333333333,finished_summaries/cliffnotes/The House of the Seven Gables/overview.txt
481,1,0.6213953488372093,finished_summaries/sparknotes/The House of the Seven Gables/overview.txt
482,1,0.491637100861632,finished_summaries/gradesaver/A Study in Scarlet/overview.json
483,1,0.5277525022747952,finished_summaries/shmoop/The Life of Timon of Athens/overview.txt
484,1,0.2252427184466019,finished_summaries/gradesaver/Hamlet/overview.json
485,1,0.5755743651753324,finished_summaries/shmoop/Hamlet/overview.txt
486,1,0.6098988823842469,finished_summaries/sparknotes/Hamlet/overview.txt
487,1,0.3461841070023603,finished_summaries/gradesaver/Othello/overview.json
488,1,0.485027000490918,finished_summaries/shmoop/Othello/overview.txt
489,1,0.45156124899919936,finished_summaries/sparknotes/Othello/overview.txt
490,1,0.4913151364764268,finished_summaries/gradesaver/A Room With a View/overview.json
491,1,0.5182567726737338,finished_summaries/shmoop/A Room with a View/overview.txt
492,1,0.34336023477622896,finished_summaries/sparknotes/A Room with a View/overview.txt
493,1,0.2611174458380844,finished_summaries/gradesaver/Mary Barton/overview.json
494,1,0.17540631708065013,finished_summaries/gradesaver/Coriolanus/overview.json
495,1,0.4467005076142132,finished_summaries/shmoop/Coriolanus/overview.txt
496,1,0.5315203955500618,finished_summaries/sparknotes/Coriolanus/overview.txt
497,1,0.343980343980344,finished_summaries/shmoop/Around the World in Eighty Days/overview.txt
498,1,0.2504388531304857,finished_summaries/gradesaver/Candide/overview.json
499,1,0.4979351032448378,finished_summaries/shmoop/Candide/overview.txt
500,1,0.3968072976054732,finished_summaries/cliffnotes/Candide/overview.txt
501,1,0.5888568683957733,finished_summaries/sparknotes/Candide/overview.txt
502,1,0.29442970822281167,finished_summaries/gradesaver/The Garden Party/overview.json
503,1,0.3540305010893246,finished_summaries/gradesaver/Around the World in 80 Days/overview.json
504,1,0.21322537112010798,finished_summaries/gradesaver/Sister Carrie/overview.json
505,1,0.5246000603682464,finished_summaries/shmoop/Sister Carrie/overview.txt
506,1,0.5890227576974566,finished_summaries/cliffnotes/Sister Carrie/overview.txt
507,1,0.2702702702702703,finished_summaries/sparknotes/Sister Carrie/overview.txt
508,1,0.4005376344086021,finished_summaries/gradesaver/Persuasion/overview.json
509,1,0.5209713024282561,finished_summaries/shmoop/Persuasion/overview.txt
510,1,0.6149341142020498,finished_summaries/sparknotes/Persuasion/overview.txt
511,1,0.3323943661971831,finished_summaries/sparknotes/Looking Backward/overview.txt
512,1,0.6482440990213011,finished_summaries/gradesaver/Wuthering Heights/overview.json
513,1,0.5759545085296507,finished_summaries/shmoop/Wuthering Heights/overview.txt
514,1,0.3968072976054732,finished_summaries/cliffnotes/Wuthering Heights/overview.txt
515,1,0.6293266205160477,finished_summaries/sparknotes/Wuthering Heights/overview.txt
516,1,0.21525148729042728,finished_summaries/gradesaver/What Maisie Knew/overview.json
517,1,0.42916666666666664,finished_summaries/shmoop/What Maisie Knew/overview.txt
518,1,0.14763674986723316,finished_summaries/gradesaver/The Vicar of Wakefield/overview.json
519,1,0.28421052631578947,finished_summaries/gradesaver/Utilitarianism/overview.json
520,1,0.4525674499564839,finished_summaries/shmoop/Where Angels Fear to Tread/overview.txt
521,1,0.49122807017543857,finished_summaries/gradesaver/Oliver Twist/overview.json
522,1,0.40975609756097564,finished_summaries/shmoop/Oliver Twist/overview.txt
523,1,0.548489666136725,finished_summaries/cliffnotes/Oliver Twist/overview.txt
524,1,0.3637880684188569,finished_summaries/sparknotes/Oliver Twist/overview.txt
525,1,0.4700906344410877,finished_summaries/gradesaver/David Copperfield/overview.json
526,1,0.6667870688098247,finished_summaries/shmoop/David Copperfield/overview.txt
527,1,0.3485981308411215,finished_summaries/cliffnotes/David Copperfield/overview.txt
528,1,0.39622641509433965,finished_summaries/sparknotes/David Copperfield/overview.txt
529,1,0.13705179282868526,finished_summaries/gradesaver/Heart of Darkness/overview.json
530,1,0.21476510067114093,finished_summaries/shmoop/Heart of Darkness/overview.txt
531,1,0.2917341977309562,finished_summaries/cliffnotes/Heart of Darkness/overview.txt
532,1,0.24665981500513876,finished_summaries/sparknotes/Heart of Darkness/overview.txt
533,1,0.44365192582025675,finished_summaries/gradesaver/Dracula/overview.json
534,1,0.45459548706659325,finished_summaries/shmoop/Dracula/overview.txt
